seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1667026325,125,0.1,0.7,0.00532072655189113,0.005322383489072875,0.2430205663561918,0.24570857035694194,0.6846408701631556,0.6874663999499906,0.21390692847409307,0.2146294933452455,0.6743302756487594,0.6767466350792813,0.6814137931034483,988.05,1450.0,0.0,"[655, 3007, 3707, 4841, 5499, 6395, 6661, 6899, 7431, 7571, 8033, 8481, 9111, 9937, 11869, 12135, 16293, 17553, 18113, 18715, 18995, 19373, 19723, 20801, 23013, 23363, 24959, 25575, 28445, 29397, 29691, 31595, 31889, 32127, 35053, 36411, 37013, 37405, 37937, 40723, 42543, 43159, 43537, 45273, 45455, 46729, 47429, 48185, 48381, 48675, 49011, 49277, 51461, 53309, 54387, 54779, 55563, 58293, 59371, 62283, 62437, 64103, 64467, 64887, 65013, 65489, 66399, 66665, 67043, 67575, 68583, 71565, 72167, 72447, 72573, 74435, 76409, 76661, 76899, 77725, 79265, 79489, 79699]"
1667026504,125,0.1,0.8,0.10022504219541163,0.08826654997812089,0.2430205663561918,0.24570857035694194,0.6439207351378383,0.5987747702694255,0.21390692847409307,0.2146294933452455,0.6274229778137023,0.5841652961520084,1.2925710791806786,16912.0,13084.0,0.0,"[29691, 36411, 53323, 76409]"
1667026696,125,0.5,0.6,0.0059348298858667575,0.005933513849636281,0.2430205663561918,0.24570857035694194,0.6940676376820654,0.6966556229292993,0.21390692847409307,0.2146294933452455,0.6830954568030013,0.6854052438884487,17.430402121078217,1080.6849315068494,62.0,0.0,"[315, 3513, 3767, 4021, 8051, 12017, 13103, 15149, 18283, 19049, 19431, 20517, 20963, 22177, 23007, 23325, 26203, 26585, 26711, 27157, 27347, 31889, 32015, 32333, 33547, 34633, 36679, 38021, 38339, 40897, 41791, 44861, 46203, 46713, 48119, 48437, 49139, 50225, 51055, 51821, 52075, 52201, 52519, 52837, 53091, 53345, 53471, 53661, 53787, 55001, 57047, 58773, 60819, 61137, 63695, 65293, 65739, 67465, 68295, 68869, 69379, 70145, 71231, 71549, 71803, 73657, 74359, 74485, 74867, 75377, 76463, 76717, 77803, 77993, 78631, 79205]"
1667026859,125,0.5,0.7,0.06643120585109709,0.06376403909066282,0.2430205663561918,0.24570857035694194,0.6416078014627743,0.6282928049009189,0.21390692847409307,0.2146294933452455,0.6216440723638567,0.6125257610303197,1.6605115833101356,17895.333333333332,10777.0,0.0,"[23035, 48121, 49143, 53365, 76467, 76721]"
1667027031,125,0.5,0.8,0.1251734700256298,0.12057260736388072,0.2430205663561918,0.24570857035694194,0.6185409764330813,0.6074263924485841,0.21390692847409307,0.2146294933452455,0.6011611058054109,0.5944660578799604,5337.2,53372.0,5.0,0.5,"[23099, 53369, 76471]"
1667027206,125,1.0,0.6,0.013567778333437518,0.013514252672376069,0.2430205663561918,0.24570857035694194,0.6771894730261924,0.6781646558729761,0.21390692847409307,0.2146294933452455,0.6631313439931845,0.6639360495663382,27.328965517241382,2732.896551724138,100.0,0.0,"[376, 1258, 7936, 10078, 15244, 18520, 21040, 23056, 23182, 23434, 26710, 27214, 31624, 33640, 38176, 38680, 40318, 42712, 48130, 48256, 49264, 52288, 52918, 53422, 53548, 53674, 57202, 61234, 75472, 76480, 77992, 79630]"
1667027370,125,1.0,0.7,0.12589027109249648,0.11923068908753724,0.2430205663561918,0.24570857035694194,0.6206913796336813,0.6034006376195536,0.21390692847409307,0.2146294933452455,0.606705091094901,0.5921127547667812,,,100.0,0.0,"[26710, 53422, 76480]"
1667027545,125,1.0,0.8,0.3685441020191286,0.2768019003563168,0.2430205663561918,0.24570857035694194,0.6115646683753204,0.5225104707132587,0.21390692847409307,0.2146294933452455,0.5961100607171571,0.49797840995970266,,,58.0,0.5,[53422]
1667027722,250,0.1,0.6,0.002908448559911435,0.0029241773155047218,0.2430205663561918,0.24570857035694194,0.6938300931424642,0.6989560542601738,0.21390692847409307,0.2146294933452455,0.6867049975227327,0.6917844531095709,3.582926388135286,521.3157894736842,145.5,0.0,"[301, 682, 1687, 2016, 2891, 3324, 3653, 4684, 6183, 6460, 7023, 7508, 7759, 8400, 8781, 10176, 10427, 10704, 11293, 11570, 12029, 12436, 12687, 13302, 13735, 14246, 14757, 15086, 15805, 16654, 17035, 17286, 17563, 17996, 18481, 18758, 19009, 19364, 19927, 20334, 21027, 21382, 21971, 22222, 22603, 23010, 23313, 23616, 24647, 24898, 25591, 26570, 26873, 27280, 27739, 28406, 28813, 29974, 30303, 30970, 31429, 31862, 32347, 32754, 33239, 33542, 34209, 34616, 34919, 35534, 36409, 36946, 37665, 38384, 38661, 38964, 39917, 40428, 40731, 41346, 42169, 42654, 42931, 43286, 43797, 44828, 45885, 46188, 46751, 47106, 47435, 47816, 48093, 48396, 49167, 49470, 50241, 50960, 51861, 52138, 52467, 52744, 53073, 53324, 53653, 53930, 54649, 55004, 56009, 56312, 56719, 56996, 57299, 57550, 57983, 58572, 58927, 59230, 60183, 61110, 61647, 61976, 62279, 62738, 63665, 64280, 64531, 64912, 65501, 65908, 66289, 66618, 67051, 67432, 67969, 68714, 71513, 71816, 72171, 72578, 73271, 73808, 74059, 74362, 75367, 76008, 76415, 76718, 77073, 77610, 77913, 78268, 78857, 79160, 79541]"
1667027885,250,0.1,0.7,0.03145301282451998,0.030560537793143903,0.2430205663561918,0.24570857035694194,0.6519097330749516,0.6429955616678127,0.21390692847409307,0.2146294933452455,0.632402914521697,0.6229204645740133,0.5839510449139822,7586.4,12991.5,0.0,"[3733, 22184, 23033, 25806, 31569, 48096, 49153, 52134, 53321, 74346, 75351, 76408, 79597]"
1667028062,250,0.1,0.8,0.09958117146965055,0.09559292367318872,0.2430205663561918,0.24570857035694194,0.641345252234794,0.6280802650496968,0.21390692847409307,0.2146294933452455,0.6215891977794089,0.6123504867492523,1.359759652033541,30324.0,22301.0,0.0,"[23025, 48106, 53349, 76428]"
1667028241,250,0.5,0.6,0.013439262285921034,0.013382054589781037,0.2430205663561918,0.24570857035694194,0.6865162217915859,0.6873163718197162,0.21390692847409307,0.2146294933452455,0.6737015750177074,0.6742411535712772,30.518962075848304,2548.333333333333,83.5,0.0,"[375, 3776, 7933, 15240, 18515, 21034, 22041, 23048, 23299, 23676, 26699, 27202, 33627, 44966, 48115, 49248, 51137, 52270, 52647, 52898, 53149, 53400, 53651, 54406, 57177, 61208, 68011, 68640, 71915, 74434, 75441, 76448, 76825]"
1667028403,250,0.5,0.7,0.033904273717988785,0.03379904565439353,0.2430205663561918,0.24570857035694194,0.6498718509720572,0.6512971182096643,0.21390692847409307,0.2146294933452455,0.6334846463621927,0.6352545180996715,91.403003003003,8454.777777777777,92.5,0.0,"[375, 21038, 23179, 23430, 26705, 48250, 49257, 52280, 53161, 53412, 75461, 76468]"
1667028572,250,0.5,0.8,0.1870413202475464,0.1781271488404076,0.2430205663561918,0.24570857035694194,0.6171032068512846,0.6019628680377571,0.21390692847409307,0.2146294933452455,0.6000081151743164,0.5897906195652721,,,56.0,0.5,"[23181, 53420]"
1667028747,250,1.0,0.6,0.013721322748015253,0.013625210977058197,0.2430205663561918,0.24570857035694194,0.6821028942926799,0.6817153216228042,0.21390692847409307,0.2146294933452455,0.6680090767507437,0.6678154891294777,14.244971264367814,2735.0344827586205,192.0,0.0,"[500, 4014, 15309, 18572, 21082, 22086, 23090, 23341, 23592, 26855, 27357, 40158, 48190, 48441, 49445, 51202, 52206, 52457, 52708, 52959, 53210, 53461, 53712, 53963, 61242, 68772, 74545, 75549, 76553, 76804, 79314, 79816]"
1667028911,250,1.0,0.7,0.043173372785174996,0.04291082355719475,0.2430205663561918,0.24570857035694194,0.6315809214227668,0.6319059823716947,0.21390692847409307,0.2146294933452455,0.6196179198465536,0.6205282015645629,66.23611111111111,12717.333333333334,192.0,0.0,"[500, 15309, 23341, 26855, 53210, 53461, 75549, 76553, 76804]"
1667029083,250,1.0,0.8,0.0,0.0,0.2430205663561918,0.24570857035694194,0.5330499468650371,0.4873538788522848,0.21390692847409307,0.2146294933452455,0.5245938300379139,0.45284830965472506,,,,1.0,[]
1667029262,500,0.1,0.6,0.008218813754851763,0.008179715514840851,0.2430205663561918,0.24570857035694194,0.6950553228730387,0.6955929236731887,0.21390692847409307,0.2146294933452455,0.6838225442579212,0.6844323288119806,6.148551853005294,1518.6923076923076,247.0,0.0,"[550, 1714, 3439, 3940, 7450, 7951, 9574, 11911, 12718, 13321, 15148, 17689, 18445, 20272, 20977, 21631, 22132, 23041, 23593, 24961, 26278, 26779, 27331, 27934, 28792, 29293, 31630, 33202, 39925, 40936, 41998, 43672, 44887, 48091, 49153, 51031, 52144, 52645, 53146, 53647, 54352, 55720, 57139, 57997, 58753, 61090, 63937, 66427, 68509, 71866, 73285, 74347, 75358, 76369, 79522]"
1667029427,500,0.1,0.7,0.0444527793405708,0.04413466413841484,0.2430205663561918,0.24570857035694194,0.643095580421329,0.6429205476026755,0.21390692847409307,0.2146294933452455,0.6254382830880792,0.6236946086659239,0.8313231323132313,9236.0,11110.0,0.0,"[21052, 23032, 26644, 48106, 49168, 52168, 53128, 75508, 76468]"
1667029600,500,0.1,0.8,0.09953116209289241,0.09555854222666749,0.2430205663561918,0.24570857035694194,0.6411452147277614,0.6279427392636119,0.21390692847409307,0.2146294933452455,0.6212551594258539,0.612198070692725,4.95556586270872,53421.0,10780.0,0.0,"[23041, 48124, 53368, 76462]"
1667029775,500,0.5,0.6,0.01481194390614907,0.014750682419620346,0.2430205663561918,0.24570857035694194,0.6873788835406639,0.6882290429455523,0.21390692847409307,0.2146294933452455,0.6738120481723006,0.6749053335625744,16.585038296086452,2927.259259259259,176.5,0.0,"[750, 1251, 4011, 8026, 15304, 21327, 22079, 23082, 23583, 26343, 26844, 27345, 40145, 45164, 48175, 49429, 51185, 52439, 52940, 53441, 53942, 57455, 61219, 68748, 72010, 74519, 75522, 76525, 77026, 79786]"
1667029938,500,0.5,0.7,0.045052891861668505,0.043480374792495814,0.2430205663561918,0.24570857035694194,0.6484965931112083,0.6370319434894043,0.21390692847409307,0.2146294933452455,0.6340120598471567,0.6215042080113734,47.29244444444445,8867.333333333334,187.5,0.0,"[23340, 26853, 48438, 49441, 52452, 52953, 53454, 75541, 76544]"
1667030105,500,0.5,0.8,0.12499426975891313,0.120672626117397,0.2430205663561918,0.24570857035694194,0.6180033756329312,0.607726448709133,0.21390692847409307,0.2146294933452455,0.6016965617483382,0.5955852619152802,77.25578034682081,53461.0,346.0,0.5,"[23340, 53710, 76801]"
1667030278,500,1.0,0.6,0.016168309335778234,0.01596317828111289,0.2430205663561918,0.24570857035694194,0.6795649184222041,0.67671438394699,0.21390692847409307,0.2146294933452455,0.6671655796678989,0.6645194640870707,8.753103448275862,3173.0,362.5,0.0,"[1000, 4006, 8014, 15529, 21541, 22042, 22543, 23545, 26551, 27052, 27553, 34066, 48595, 49597, 51601, 52603, 53104, 53605, 54106, 57613, 61621, 69136, 72142, 74647, 75649, 76651, 77152]"
1667030442,500,1.0,0.7,0.04091017065699819,0.040207538913546295,0.2430205663561918,0.24570857035694194,0.6521222729261736,0.6477839594924049,0.21390692847409307,0.2146294933452455,0.6378986557146399,0.6349792143306248,24.284926108374385,8803.285714285714,362.5,0.0,"[15529, 23545, 27052, 48595, 49597, 52603, 53104, 53605, 76651, 77152]"
1667030610,500,1.0,0.8,0.09913733825092204,0.0947021316496843,0.2430205663561918,0.24570857035694194,0.63956991935988,0.6245170969556791,0.21390692847409307,0.2146294933452455,0.6212943249353241,0.6106746446795993,2.6098437219328185,29058.0,11134.0,0.0,"[23545, 48595, 52603, 53605]"
