seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1669966061,0.05,0.01,2,250,0.003475847033818841,0.0034897168219041068,0.2430205663561918,0.24570857035694194,0.6879289866850035,0.6923923235606676,0.21390692847409307,0.2146294933452455,0.6784253869202238,0.6827655175978607,7.435321637426901,635.72,85.5,0.0,"[499, 1158, 2114, 2451, 2892, 3837, 4241, 4554, 5165, 5618, 6681, 7134, 7457, 7707, 7957, 8645, 8895, 10808, 11076, 11918, 12168, 13791, 16491, 16741, 17359, 18390, 18640, 19635, 19885, 20135, 21063, 21897, 22147, 22610, 23052, 23302, 23552, 23802, 24147, 24557, 25305, 25610, 26177, 26656, 26928, 27304, 28037, 31322, 31641, 33719, 34865, 35115, 37244, 37665, 37918, 39156, 39641, 40006, 40256, 40516, 40933, 42641, 43805, 44134, 44896, 45146, 45396, 45893, 46660, 47698, 48149, 48399, 49267, 49623, 51128, 51378, 52111, 52361, 52911, 53161, 53447, 53697, 53947, 54197, 54447, 54737, 55050, 55362, 55976, 56419, 56842, 57100, 57525, 61335, 63259, 64163, 64413, 64902, 65201, 65451, 65725, 65975, 67875, 68125, 68425, 68675, 71250, 71561, 71826, 72335, 72897, 74410, 74660, 74961, 75582, 75832, 76143, 76410, 76660, 76910, 77351, 77813, 78063, 78787, 79037, 79424, 79714, 79964]"
1669966297,0.05,0.01,2,500,0.005640901419016065,0.005638088391573421,0.2430205663561918,0.24570857035694194,0.694292679877477,0.6967556416828156,0.21390692847409307,0.2146294933452455,0.6838625213976153,0.6863759441944056,2.56917987909205,1023.8181818181819,398.5,0.0,"[999, 2023, 3614, 4129, 5284, 5852, 7882, 8384, 9201, 10982, 11929, 12564, 13091, 15270, 15875, 16429, 16929, 17555, 18659, 21081, 21581, 22081, 22766, 23266, 23766, 25208, 26484, 26984, 27505, 28219, 31497, 31997, 33763, 34354, 34854, 35354, 37449, 37949, 39088, 39875, 40375, 40875, 42071, 42608, 44809, 45309, 46601, 47812, 48312, 48812, 49312, 49812, 51111, 51611, 52245, 52745, 53245, 53745, 54245, 55580, 56080, 57231, 57731, 58242, 61313, 62464, 68825, 71316, 71816, 72316, 73731, 74577, 75077, 75791, 76448, 76948, 77448, 77948, 79021, 79833]"
1669966543,0.05,0.01,2,1000,0.008676381723533947,0.008643532427035952,0.2430205663561918,0.24570857035694194,0.685516034256423,0.6865287241357755,0.21390692847409307,0.2146294933452455,0.6739105343108838,0.6745686799373288,2.1519004875886525,1618.2291666666667,752.0,0.0,"[1999, 3826, 4826, 5826, 6934, 8203, 9203, 15329, 16554, 18717, 19717, 20717, 21717, 22717, 23717, 24717, 25717, 27180, 28180, 29517, 31407, 32433, 33843, 34843, 39772, 40772, 45081, 46081, 48230, 49230, 50230, 51256, 52256, 53256, 54256, 55256, 56268, 57268, 58268, 61685, 62685, 66392, 69397, 72287, 73287, 74674, 75674, 76674, 77674, 78674, 79674]"
1669966790,0.05,0.01,3,100,0.0014325536356538187,0.0014582352025399666,0.2430205663561918,0.24570857035694194,0.6928424079514909,0.7035944239544915,0.21390692847409307,0.2146294933452455,0.6892461055146001,0.7000012160241975,6.155658001782047,255.45980707395498,41.5,0.0,"[256, 356, 714, 817, 970, 1070, 1170, 1270, 1373, 2227, 2445, 2545, 2798, 3012, 3260, 3410, 3613, 3779, 3974, 4182, 4640, 4882, 4982, 5185, 5285, 5385, 5485, 5670, 5901, 6423, 6642, 7738, 7919, 8065, 8388, 8567, 8667, 8781, 9223, 9494, 9602, 9702, 9807, 9944, 10171, 10448, 10671, 10816, 10916, 11416, 11669, 11851, 11951, 12056, 12156, 12313, 12544, 12759, 12885, 12994, 13094, 13226, 13587, 13714, 14084, 14254, 14646, 14801, 14901, 15143, 15680, 15780, 16028, 16150, 16289, 16479, 16782, 16891, 17004, 17390, 17490, 17679, 17877, 18172, 18280, 18503, 19098, 19357, 19623, 19723, 19823, 20487, 20797, 20920, 21020, 21120, 21305, 21702, 21802, 22098, 22290, 22390, 23012, 23112, 23354, 23460, 23684, 24319, 24522, 25424, 25860, 26133, 26622, 26992, 27092, 27192, 27294, 27564, 27761, 27861, 27968, 28084, 28641, 28750, 28850, 28963, 29187, 29302, 29530, 29805, 29955, 30055, 30199, 30299, 30401, 30813, 31020, 31153, 31306, 31580, 31680, 31884, 32346, 32448, 34177, 34277, 34484, 35025, 35257, 35532, 35788, 36010, 36270, 36396, 36560, 36869, 37139, 37463, 37648, 37791, 37979, 38494, 38833, 39146, 39557, 39934, 40034, 40505, 41121, 41655, 41968, 42460, 42621, 43207, 43917, 44019, 44185, 44289, 44548, 44900, 45063, 45163, 45398, 45715, 45815, 45923, 46135, 47935, 48152, 48471, 49142, 49351, 49487, 49640, 49780, 49880, 49992, 51151, 51415, 51802, 51974, 52169, 52831, 52950, 53074, 53393, 53493, 53595, 53695, 54878, 55013, 55204, 55352, 55515, 55654, 55973, 56290, 56438, 56607, 56707, 56807, 57078, 57178, 57278, 57378, 57478, 57654, 57754, 57942, 58042, 58148, 58646, 58867, 58971, 59579, 59718, 59819, 60129, 60229, 60504, 60641, 61030, 61166, 61266, 62010, 62110, 62219, 62398, 63077, 63427, 63527, 64644, 65369, 65637, 65812, 65937, 66415, 66543, 66643, 67098, 67293, 67420, 67655, 68435, 68650, 68774, 68874, 69114, 69237, 69391, 69605, 69705, 69805, 69914, 70036, 70179, 70505, 70650, 70762, 70862, 71025, 71177, 71536, 71793, 72440, 72560, 72660, 72760, 73235, 73335, 73607, 73956, 74368, 74699, 75172, 75419, 75519, 75645, 76355, 76460, 76784, 76908, 77629, 77729, 77857, 77962, 78062, 78641, 78945, 79078, 79320, 79420, 79520, 79704]"
1669967026,0.05,0.01,3,250,0.0033262670574262083,0.0033369308215878716,0.2430205663561918,0.24570857035694194,0.6953928861661561,0.6995311620928925,0.21390692847409307,0.2146294933452455,0.6874780523261766,0.6916108868831389,5.269412469226163,595.4436090225564,113.0,0.0,"[540, 790, 2060, 2412, 2868, 3126, 3377, 3743, 4010, 4260, 4510, 4904, 5889, 6319, 7840, 8090, 8352, 8620, 8908, 10503, 10753, 12359, 13066, 13316, 13579, 13852, 14180, 14885, 15157, 16007, 16529, 17045, 17334, 17613, 21158, 21634, 21942, 22192, 22718, 23056, 23338, 23588, 23838, 24179, 25998, 26248, 26729, 27277, 28654, 29160, 30551, 31438, 31688, 32925, 33387, 33685, 34832, 35212, 36286, 36536, 37048, 37466, 37817, 38684, 39724, 39974, 40224, 40474, 40768, 42016, 42313, 42819, 43069, 43319, 43842, 44954, 45681, 46047, 46819, 48236, 48547, 49164, 49665, 50299, 51095, 52253, 52503, 52863, 53113, 53429, 53679, 53929, 54184, 54434, 54685, 55440, 57231, 58007, 58270, 58736, 58986, 59852, 60102, 60352, 60602, 61044, 61294, 61963, 62308, 62708, 63477, 64811, 65061, 65579, 66479, 66753, 68152, 68609, 69940, 70618, 70930, 71180, 71537, 71828, 72444, 74254, 74727, 75537, 75870, 76518, 76768, 77018, 78083, 78377, 79484, 79734]"
1669967277,0.05,0.01,3,500,0.0053813031119805555,0.0053896870369076555,0.2430205663561918,0.24570857035694194,0.700431330874539,0.7038319684940927,0.21390692847409307,0.2146294933452455,0.6918888995926699,0.6952150283791226,2.8678831316049296,956.439024390244,333.5,0.0,"[1230, 3895, 6910, 7957, 8457, 9053, 10795, 11371, 12429, 12929, 13473, 14077, 15217, 15745, 16292, 16792, 17292, 17792, 19270, 21233, 21797, 22297, 22797, 23297, 23797, 24297, 24948, 25919, 26419, 26919, 27569, 28103, 28904, 29525, 30952, 33921, 37132, 37632, 39829, 40329, 41291, 42321, 43289, 44265, 44812, 45312, 45812, 46334, 48148, 48648, 49152, 49652, 50549, 51277, 52180, 52680, 53180, 53680, 54180, 57195, 58413, 61216, 61716, 62216, 63272, 63772, 66541, 67505, 68015, 68611, 69945, 70706, 71756, 72256, 73068, 73674, 74174, 74773, 75524, 76235, 76735, 77235, 77842, 78803, 79658]"
1669967534,0.05,0.01,3,1000,0.007870774015741986,0.007855858938463241,0.2430205663561918,0.24570857035694194,0.6916546852534851,0.6934925298493467,0.21390692847409307,0.2146294933452455,0.6811511631338386,0.6829713201799246,2.5811630635160046,1426.0925925925926,552.5,0.0,"[1999, 3925, 4925, 8142, 9597, 10802, 11802, 12864, 13864, 14864, 15864, 16864, 18097, 20558, 21558, 22558, 23558, 24558, 25558, 26674, 27674, 28678, 29678, 31495, 34188, 36523, 40194, 41194, 45080, 46080, 48233, 49233, 50233, 51363, 52363, 53363, 54363, 55363, 56750, 57750, 58766, 61272, 62272, 63272, 64272, 65272, 66472, 67472, 68798, 69868, 72643, 73643, 74643, 75643, 76643, 77643, 79008]"
1669967777,0.01,0.1,2,100,0.0020861469665097087,0.0021037665492512404,0.2430205663561918,0.24570857035694194,0.6915421641557792,0.6980183784459586,0.21390692847409307,0.2146294933452455,0.6846034403567938,0.690963190950033,5.558909853249476,375.22641509433964,67.5,0.0,"[250, 376, 1918, 2248, 2348, 3015, 3274, 3719, 3938, 4053, 4242, 4750, 4972, 5358, 5489, 5718, 6707, 7016, 7116, 7318, 7462, 7774, 7965, 9688, 9801, 9901, 12969, 13073, 13302, 13819, 14722, 14864, 14984, 15207, 15733, 16103, 16815, 17006, 17131, 17510, 17792, 17953, 18085, 18447, 19039, 20993, 21110, 21683, 21886, 21986, 22089, 22200, 22300, 22400, 22635, 23012, 23112, 24167, 24440, 24609, 24710, 24874, 24974, 25075, 25370, 25592, 25825, 25976, 26148, 26645, 27257, 27436, 27605, 29517, 29617, 31206, 31538, 31638, 32165, 32788, 32967, 33366, 33784, 33884, 34066, 34168, 34709, 35455, 36704, 36857, 37612, 38058, 38405, 38549, 39598, 39941, 40041, 40194, 40812, 42013, 42271, 42371, 42748, 43717, 44605, 45022, 45124, 45598, 45766, 45866, 46038, 46195, 46332, 46961, 47323, 47497, 47649, 48024, 48124, 48396, 48560, 48665, 49141, 49241, 49344, 49449, 51090, 51587, 51730, 52125, 52225, 52325, 52426, 52591, 52772, 52904, 53322, 53422, 53522, 53622, 53738, 53840, 54002, 54277, 54377, 54534, 54647, 54788, 55003, 55242, 56026, 57100, 57284, 57942, 58091, 59004, 60394, 60511, 60670, 60849, 61129, 61700, 62029, 62403, 62524, 62956, 63246, 63531, 63837, 64483, 64592, 64730, 64830, 64959, 65059, 65582, 65753, 65921, 66143, 66881, 67006, 67995, 68107, 68476, 68576, 68684, 68821, 70272, 70388, 70762, 71177, 71431, 71550, 71650, 71840, 72438, 73651, 73950, 74117, 74460, 74726, 75155, 75408, 76419, 76519, 77129, 77677, 77838, 78106, 78557, 78657, 78796, 79332, 79599, 79798]"
1669968105,0.01,0.1,2,250,0.0038179427550228697,0.0038273983094519294,0.2430205663561918,0.24570857035694194,0.6973557542039133,0.7011689691817216,0.21390692847409307,0.2146294933452455,0.6878330268351928,0.6917418407950816,7.423913043478261,683.0,92.0,0.0,"[499, 1090, 2672, 3309, 3649, 3899, 4308, 4560, 6230, 6543, 7261, 7757, 8007, 8878, 9580, 9830, 10080, 13301, 13696, 14776, 15223, 15516, 16004, 18560, 21082, 21332, 22013, 22271, 23041, 23291, 23541, 23801, 24838, 25163, 25450, 26218, 26661, 26918, 27319, 27622, 28831, 29228, 29478, 30696, 31333, 31686, 33690, 35239, 35496, 37877, 38133, 38383, 39155, 39405, 40015, 40333, 40811, 42577, 43617, 44105, 44911, 45161, 48164, 48414, 48788, 49188, 49438, 49949, 50499, 51423, 51702, 52072, 52322, 52584, 52954, 53205, 53455, 53705, 53955, 54356, 54765, 56545, 57158, 57408, 57850, 58100, 60950, 61200, 61848, 63994, 64267, 64544, 64794, 65303, 65695, 67484, 68492, 68742, 69006, 69349, 70220, 71048, 71323, 71934, 74338, 74588, 75440, 75690, 75966, 76451, 76701, 76951, 77466, 77721, 78211, 78779, 79029, 79477, 79727]"
1669968439,0.01,0.1,2,500,0.005915911865053645,0.005912128260891022,0.2430205663561918,0.24570857035694194,0.6926298681002688,0.6950303181846597,0.21390692847409307,0.2146294933452455,0.68219148945744,0.6846247867247345,2.6407261114379357,1076.0958904109589,407.5,0.0,"[999, 1499, 3643, 4143, 5068, 6899, 7504, 8004, 8504, 9004, 13456, 15243, 15743, 18585, 20639, 21139, 21639, 22139, 22639, 23139, 23639, 24873, 25381, 25956, 26456, 26956, 27456, 28221, 30560, 32163, 33866, 37134, 37824, 38353, 39078, 40141, 40641, 41353, 41979, 43954, 44792, 45292, 48224, 48724, 49224, 49724, 50243, 51100, 51600, 52291, 52791, 53291, 53791, 54291, 54791, 57144, 57644, 59181, 61138, 61638, 62399, 64110, 64610, 68600, 69100, 72194, 74404, 74904, 75479, 75979, 76479, 76979, 77724, 78309, 79054, 79554]"
1669968786,0.01,0.1,2,1000,0.008773213605001919,0.008744776900570817,0.2430205663561918,0.24570857035694194,0.6904544602112896,0.6916921922860536,0.21390692847409307,0.2146294933452455,0.6789302770832221,0.6801389669420694,2.996131228721758,1613.4166666666667,538.5,0.0,"[1999, 4036, 5036, 8012, 9012, 13709, 14827, 15827, 16827, 18632, 19632, 20754, 21754, 22754, 23754, 24754, 25754, 26754, 27754, 30076, 31076, 33045, 34045, 35045, 40228, 41228, 45064, 46064, 48238, 49238, 50238, 51255, 52255, 53255, 54255, 55255, 57305, 58305, 61232, 62232, 63232, 65071, 68631, 69631, 72451, 74443, 75443, 76443, 77443, 78443, 79443]"
1669969121,0.01,0.1,3,100,0.001580199114189034,0.0016038784657282253,0.2430205663561918,0.24570857035694194,0.6902169156716884,0.6996061761580297,0.21390692847409307,0.2146294933452455,0.6842185396296839,0.6937970383843522,8.230227743271222,283.9428571428571,34.5,0.0,"[199, 482, 1066, 1236, 1557, 1753, 2034, 2286, 3704, 3804, 4105, 4532, 4797, 4946, 5388, 5507, 5614, 5740, 5840, 6063, 6549, 6744, 7166, 7442, 7615, 7717, 7817, 7925, 8025, 8204, 9455, 9845, 9945, 10295, 10466, 10708, 10846, 10946, 11047, 11168, 11672, 11948, 12085, 12411, 12611, 13458, 13940, 14301, 14401, 14526, 14836, 15152, 16306, 16564, 17190, 17290, 18138, 18486, 19030, 20607, 20959, 21059, 21684, 21950, 22050, 22212, 22312, 22412, 22639, 23038, 23138, 23363, 23622, 24216, 24331, 24534, 24914, 25041, 25306, 25638, 25835, 26034, 26391, 26623, 27078, 27178, 27278, 27404, 27512, 27638, 27985, 28254, 28360, 28648, 28771, 28871, 29536, 29699, 29803, 29903, 30216, 30318, 30479, 30837, 30990, 31124, 31641, 32205, 32318, 32983, 33628, 34027, 34214, 34472, 35132, 35425, 36148, 36248, 36717, 36856, 37489, 37778, 38026, 38146, 38332, 38904, 39231, 39377, 39477, 39629, 39881, 39981, 40189, 40311, 40434, 40758, 40967, 41365, 41642, 42078, 42178, 42889, 42989, 43131, 43231, 43527, 43661, 44011, 44111, 44373, 44507, 44698, 44966, 45118, 45246, 45558, 45673, 45773, 45873, 46032, 47210, 47559, 47898, 48139, 48252, 48740, 48987, 49191, 49522, 49709, 49852, 50766, 50988, 51088, 51352, 51481, 51793, 51905, 52115, 52215, 52383, 52515, 52615, 52847, 52978, 53078, 53178, 53278, 53378, 53478, 53578, 53678, 54063, 54203, 56547, 56860, 57090, 57247, 57347, 57612, 57736, 57879, 58864, 58976, 59234, 59334, 59444, 59650, 59750, 60086, 60394, 60500, 60631, 60895, 61003, 61128, 61328, 61460, 61692, 61964, 62451, 63585, 63716, 63990, 64090, 64649, 64814, 64946, 65046, 65146, 65251, 65351, 65544, 65740, 65945, 66104, 66354, 66511, 66647, 67865, 68076, 68176, 68459, 68594, 68804, 68904, 69010, 70215, 70316, 70623, 70727, 71263, 71491, 71839, 72868, 73149, 73249, 73605, 74239, 74339, 74512, 74750, 74919, 75177, 75405, 76418, 76518, 76757, 77191, 77333, 77570, 77764, 77864, 77964, 78292, 78516, 78649, 78798, 78898, 78998, 79207, 79585, 79703]"
1669969484,0.01,0.1,3,250,0.0031836074897846163,0.003196990280748063,0.2430205663561918,0.24570857035694194,0.6950928299056073,0.6996811902231669,0.21390692847409307,0.2146294933452455,0.6867482651945819,0.691461313065803,7.308061243313041,570.0287769784172,78.0,0.0,"[499, 1451, 1945, 2195, 2453, 2851, 3549, 3814, 4284, 4539, 5407, 5819, 7269, 7597, 7847, 8097, 8894, 9562, 9812, 10271, 10868, 12802, 13391, 14130, 14380, 15240, 16528, 17516, 17766, 18077, 18899, 19149, 20982, 21232, 21630, 21998, 22248, 23059, 23309, 23559, 23809, 24388, 24807, 25778, 26224, 26651, 26901, 27304, 27602, 28835, 29086, 29342, 29647, 31219, 31751, 32203, 33696, 35228, 36113, 36953, 37203, 37764, 38607, 38917, 39313, 39628, 40009, 40259, 40516, 40937, 41187, 42071, 42321, 42802, 44606, 45107, 47596, 47846, 48127, 48377, 49200, 49450, 49700, 50531, 51398, 52073, 52323, 52579, 52937, 53187, 53437, 53687, 54027, 54342, 54813, 55322, 56437, 56811, 57214, 57990, 58240, 59317, 61118, 61368, 62129, 62789, 63440, 63690, 63940, 64551, 64801, 65056, 65663, 65913, 66565, 67006, 68464, 68714, 69008, 69346, 69596, 69846, 70352, 70706, 71954, 72631, 73154, 73585, 74413, 74663, 74970, 75358, 75608, 76420, 76670, 76920, 77324, 78117, 78586, 78836, 79381, 79733]"
1669969848,0.01,0.1,3,500,0.0054703854533700675,0.005474959481732093,0.2430205663561918,0.24570857035694194,0.6915921735325373,0.6946552478589736,0.21390692847409307,0.2146294933452455,0.6809144161571982,0.6841370049900664,2.401852871032838,994.367088607595,414.0,0.0,"[999, 1499, 1999, 3823, 4323, 4913, 6571, 7908, 8539, 9169, 14608, 15316, 15816, 16316, 18071, 18799, 21088, 21588, 22088, 22588, 23101, 23601, 24637, 25137, 25914, 26443, 26943, 27445, 28122, 29452, 30742, 31484, 31992, 33112, 33612, 34112, 39628, 40128, 40628, 41128, 41929, 42429, 43628, 44927, 45427, 45975, 47088, 47649, 48149, 48649, 49273, 49773, 51100, 51762, 52317, 52817, 53317, 53817, 54317, 54824, 56064, 57246, 57760, 59216, 60068, 61153, 61653, 64103, 64603, 65219, 68402, 68902, 72119, 73742, 74379, 74879, 75732, 76464, 76964, 77716, 78680, 79554]"
1669970227,0.01,0.1,3,1000,0.0087744393250205,0.008746738052600548,0.2430205663561918,0.24570857035694194,0.6905169719322373,0.6917922110395699,0.21390692847409307,0.2146294933452455,0.6781092631854909,0.6793489345544107,2.222413793103448,1611.25,725.0,0.0,"[1999, 4254, 5254, 7177, 8177, 9177, 15425, 16425, 19010, 20069, 21123, 22123, 23123, 24123, 25123, 26123, 27123, 28123, 29551, 32664, 33944, 34944, 40119, 41119, 45028, 46028, 48259, 49259, 50259, 51259, 52259, 53259, 54259, 55259, 56618, 57618, 58618, 61118, 62118, 65522, 68219, 69219, 71318, 72318, 73318, 74339, 75339, 76339, 77339, 78339, 79339]"
1669970597,0.01,0.01,2,100,0.005554127818719097,0.005547953821588461,0.2430205663561918,0.24570857035694194,0.6929049196724386,0.6950928299056073,0.21390692847409307,0.2146294933452455,0.6828118347017177,0.6849493074152783,35.04022988505747,1016.1666666666666,29.0,0.0,"[277, 377, 1160, 1947, 3779, 3924, 5928, 6431, 6531, 7628, 8178, 8337, 8509, 8854, 9047, 10124, 10603, 13122, 13949, 15178, 16213, 18508, 21253, 21438, 21716, 21950, 23052, 23366, 23618, 24627, 26183, 26624, 27102, 27236, 27983, 28302, 28715, 29046, 33786, 34223, 37244, 38064, 39574, 39941, 42501, 42629, 42865, 43918, 44346, 44718, 45036, 48143, 48441, 48621, 48918, 49192, 51169, 51980, 52165, 52291, 52418, 53366, 53466, 53627, 54696, 57098, 69562, 71476, 72299, 73042, 74405, 75210, 75427, 76431, 76664, 76764, 76937, 78650, 78866, 78981, 79538]"
1669970849,0.01,0.01,2,250,0.00861239913856397,0.008585188154151453,0.2430205663561918,0.24570857035694194,0.6822529224229543,0.683553166218666,0.21390692847409307,0.2146294933452455,0.6701998638127685,0.6715352349773315,12.042883211678832,1649.875,137.0,0.0,"[499, 1852, 2102, 3527, 3921, 4242, 7942, 9982, 13305, 13885, 17736, 18504, 21180, 22018, 23104, 23490, 23740, 24610, 26772, 27387, 29216, 33825, 39080, 40121, 44931, 45295, 48160, 48410, 49419, 51202, 51644, 52302, 52769, 53019, 53434, 53684, 53934, 54231, 55117, 55380, 56299, 57334, 62425, 68730, 71952, 75504, 76462, 76712, 76962, 78692, 79693]"
1669971115,0.01,0.01,2,500,0.010463880582260335,0.010327808557127718,0.2430205663561918,0.24570857035694194,0.6929674313933862,0.6898043383134338,0.21390692847409307,0.2146294933452455,0.6824429348236497,0.6783570811887469,5.629256080114449,1967.425,349.5,0.0,"[1048, 2336, 5721, 7931, 15522, 18649, 21544, 22091, 23075, 23575, 26186, 26852, 29537, 33972, 40140, 40640, 44915, 45415, 48217, 48717, 49416, 49916, 51163, 51663, 52279, 52779, 53279, 53779, 54279, 57324, 60293, 61554, 63965, 64465, 66305, 68430, 69899, 72215, 75549, 76420, 76920, 78320, 79745]"
1669971396,0.01,0.01,2,1000,0.01071786325789744,0.010680661160552968,0.2430205663561918,0.24570857035694194,0.6824529599299869,0.6836156779396136,0.21390692847409307,0.2146294933452455,0.6705510982445615,0.6715848666435944,2.362624759779307,2005.8684210526317,849.0,0.0,"[2784, 4131, 7364, 8364, 9364, 15474, 16511, 19010, 21830, 22830, 23830, 24830, 26269, 27333, 28400, 30908, 34034, 36817, 40476, 41476, 45136, 46136, 48276, 49276, 50276, 51297, 52297, 53297, 54297, 55297, 57450, 58970, 61590, 63042, 69452, 72419, 75004, 76004, 77004, 78004, 79007]"
1669971669,0.01,0.01,3,100,0.004802762220043918,0.00480648632256846,0.2430205663561918,0.24570857035694194,0.6944802150403201,0.6975182846783772,0.21390692847409307,0.2146294933452455,0.6849815316248647,0.6880919002038963,2.374374943857233,871.3956043956044,367.0,0.0,"[267, 1223, 5536, 5906, 6619, 7778, 9665, 10097, 10707, 11891, 12989, 13089, 13283, 14337, 14569, 14819, 15658, 15758, 16606, 16713, 17135, 17298, 18127, 19615, 20076, 20499, 20968, 21115, 21286, 21697, 22150, 23102, 23362, 23787, 27220, 27378, 27798, 28156, 29950, 30286, 35096, 35702, 35802, 36494, 37634, 39944, 40099, 40754, 41533, 42710, 43139, 43955, 45124, 45905, 46273, 46515, 48101, 48231, 48549, 48843, 49062, 49179, 49541, 50260, 51683, 52214, 52798, 52950, 53346, 53446, 53653, 54748, 55039, 56031, 57837, 58184, 58486, 59057, 59769, 61166, 62400, 62624, 68588, 72806, 73326, 73638, 74864, 76438, 76538, 78010, 78800, 79358, 79464, 79564]"
1669971941,0.01,0.01,3,250,0.008954679002312935,0.008926923798212165,0.2430205663561918,0.24570857035694194,0.6907545164718385,0.6920547602675502,0.21390692847409307,0.2146294933452455,0.679550286174042,0.6808943131968195,14.00679420704452,1666.8085106382978,119.0,0.0,"[1391, 4455, 7899, 15148, 16021, 18884, 19151, 20239, 21855, 22105, 23122, 23372, 26222, 26760, 27644, 28142, 35241, 36621, 40094, 45102, 47650, 48244, 49227, 51719, 52758, 53008, 53410, 53660, 53944, 56557, 58374, 60311, 61119, 61373, 63183, 64605, 68246, 69742, 72888, 73678, 74185, 75155, 75542, 76499, 76749, 76999, 77380, 77780, 78060, 79731]"
