seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1669979736,0.05,0.1,3,250,0.0006584712930460635,0.0006472972347398274,0.6654367221059588,0.6656570106839961,0.7108712413261372,0.7103205198810442,0.6419238618598095,0.6422675803806399,0.6374808840800392,0.6783336049162543,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3014, 3264, 3514, 3764, 4327, 4577, 4827, 5077, 5327, 5577, 5827, 6077, 6327, 6577, 6877, 7127, 7377, 7627, 7877, 8141, 8391, 8641, 8891, 9141, 9391, 9641, 9891, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12142, 12392, 12642, 12892, 13199, 13449, 13699, 13949, 14199, 14468, 14718, 14968, 15218, 15468, 15718, 15968, 16218, 16468, 16718, 16968, 17218, 17468, 17718, 17968]"
1669979748,0.05,0.1,3,500,0.0013406625178984458,0.0011100479127657235,0.6654367221059588,0.6656570106839961,0.7083379226787091,0.7011785438924992,0.6419238618598095,0.6422675803806399,0.6522935857306049,0.6772935270992868,"[999, 1499, 2072, 2572, 3078, 3692, 4629, 5129, 5680, 6180, 6680, 7180, 7737, 8237, 8889, 9422, 9928, 10428, 11003, 11503, 12003, 12542, 13042, 13542, 14042, 14542, 15117, 15617, 16117, 16617, 17117, 17617]"
1669979761,0.05,0.1,3,1000,0.002240747879722435,0.0018036127326798088,0.6654367221059588,0.6656570106839961,0.7012886881815178,0.694514814406873,0.6419238618598095,0.6422675803806399,0.6451189713621447,0.6745156370804015,"[1999, 2999, 3999, 5108, 6146, 7153, 8220, 9258, 10258, 11258, 12258, 13352, 14352, 15352, 16352, 17352]"
1669979772,0.05,0.01,2,100,0.0002719573877734887,0.00031496316354199285,0.6654367221059588,0.6656570106839961,0.7138451371296398,0.7217204537944708,0.6419238618598095,0.6422675803806399,0.6287842758617433,0.6772984526430323,"[199, 322, 422, 522, 622, 722, 822, 922, 1022, 1122, 1222, 1322, 1422, 1522, 1622, 1722, 1822, 1922, 2022, 2123, 2223, 2323, 2423, 2523, 2623, 2723, 2823, 2923, 3023, 3123, 3230, 3330, 3430, 3530, 3630, 3730, 3830, 3930, 4030, 4130, 4230, 4345, 4445, 4545, 4645, 4745, 4845, 4945, 5080, 5180, 5280, 5380, 5480, 5580, 5680, 5792, 5892, 5992, 6092, 6192, 6292, 6392, 6492, 6592, 6692, 6792, 6892, 6992, 7092, 7192, 7292, 7392, 7492, 7592, 7692, 7792, 7892, 7992, 8092, 8192, 8292, 8392, 8492, 8592, 8692, 8792, 8892, 8992, 9092, 9192, 9292, 9392, 9492, 9592, 9692, 9792, 9892, 9996, 10096, 10196, 10296, 10396, 10496, 10596, 10696, 10796, 10921, 11021, 11121, 11221, 11321, 11421, 11521, 11637, 11737, 11837, 11937, 12037, 12137, 12237, 12337, 12437, 12537, 12637, 12737, 12837, 12937, 13037, 13137, 13237, 13337, 13437, 13537, 13637, 13737, 13837, 13940, 14040, 14140, 14240, 14340, 14440, 14540, 14640, 14740, 14896, 14996, 15096, 15224, 15324, 15424, 15524, 15624, 15724, 15824, 15924, 16024, 16124, 16224, 16324, 16424, 16524, 16624, 16724, 16824, 16924, 17024, 17124, 17224, 17324, 17424, 17524, 17624, 17740, 17840, 17940, 18040, 18140]"
1669979784,0.05,0.01,2,250,0.0007174892066353395,0.0006647440541475522,0.6654367221059588,0.6656570106839961,0.7163784557770679,0.7128538385284723,0.6419238618598095,0.6422675803806399,0.6451341694958548,0.6803032221025682,"[499, 749, 1000, 1250, 1500, 1750, 2000, 2250, 2500, 2750, 3015, 3265, 3515, 3765, 4015, 4265, 4515, 4765, 5015, 5265, 5515, 5765, 6015, 6265, 6515, 6765, 7015, 7265, 7515, 7765, 8015, 8265, 8515, 8765, 9023, 9273, 9523, 9794, 10044, 10294, 10544, 10794, 11067, 11317, 11567, 11817, 12067, 12336, 12586, 12836, 13086, 13336, 13586, 13836, 14086, 14336, 14586, 14836, 15086, 15336, 15586, 15836, 16103, 16353, 16603, 16853, 17103, 17353, 17603, 17853, 18103]"
1669979795,0.05,0.01,2,500,0.001373564074820366,0.0010544695904576165,0.6654367221059588,0.6656570106839961,0.7121379006498513,0.701508976759555,0.6419238618598095,0.6422675803806399,0.6503919800178284,0.6761407821558488,"[999, 1499, 1999, 2499, 2999, 3499, 4034, 4583, 5083, 5583, 6083, 6583, 7141, 7641, 8269, 8769, 9270, 9770, 10270, 10770, 11336, 11836, 12336, 12836, 13336, 13836, 14336, 14836, 15336, 15836, 16336, 16836, 17336, 17836]"
1669979806,0.05,0.01,2,1000,0.002134045599735651,0.0020135752836215395,0.6654367221059588,0.6656570106839961,0.6995814517017293,0.6978742152219407,0.6419238618598095,0.6422675803806399,0.6382029871751013,0.6763566311569533,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 9060, 10060, 11060, 12060, 13177, 14177, 15177, 16177, 17177]"
1669979816,0.05,0.01,3,100,0.00026253141615516294,0.0002828705604341682,0.6654367221059588,0.6656570106839961,0.7116422513492675,0.7154422293204097,0.6419238618598095,0.6422675803806399,0.6262841400147041,0.6737813633362101,"[199, 328, 428, 528, 628, 728, 828, 928, 1056, 1156, 1256, 1356, 1456, 1556, 1656, 1756, 1856, 1956, 2056, 2156, 2256, 2356, 2456, 2556, 2689, 2789, 2889, 2989, 3089, 3189, 3289, 3390, 3490, 3590, 3690, 3852, 3952, 4052, 4152, 4252, 4352, 4452, 4552, 4652, 4752, 4852, 4952, 5059, 5159, 5259, 5359, 5459, 5559, 5659, 5759, 5859, 5960, 6060, 6176, 6276, 6376, 6476, 6576, 6711, 6811, 6911, 7011, 7111, 7211, 7311, 7428, 7528, 7628, 7728, 7828, 7928, 8028, 8131, 8231, 8331, 8431, 8538, 8638, 8738, 8838, 8938, 9038, 9138, 9238, 9338, 9438, 9538, 9638, 9738, 9838, 9938, 10038, 10138, 10238, 10338, 10438, 10562, 10662, 10762, 10862, 10962, 11109, 11209, 11309, 11409, 11509, 11609, 11709, 11809, 11909, 12009, 12109, 12209, 12309, 12409, 12590, 12690, 12790, 12890, 12990, 13090, 13190, 13290, 13390, 13490, 13590, 13690, 13790, 13890, 13990, 14090, 14190, 14320, 14420, 14520, 14620, 14720, 14820, 14920, 15020, 15120, 15225, 15325, 15425, 15525, 15625, 15725, 15825, 15925, 16025, 16142, 16242, 16342, 16447, 16547, 16647, 16747, 16847, 16947, 17047, 17147, 17247, 17347, 17447, 17555, 17655, 17755, 17855, 17955, 18055, 18155]"
1669979829,0.05,0.01,3,250,0.0006569874140758191,0.0006476794459897385,0.6654367221059588,0.6656570106839961,0.712082828505342,0.7116422513492675,0.6419238618598095,0.6422675803806399,0.6362216882022504,0.6800722240781285,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3015, 3265, 3515, 3765, 4028, 4278, 4528, 4778, 5028, 5278, 5528, 5778, 6028, 6286, 6536, 6786, 7036, 7286, 7536, 7786, 8036, 8286, 8536, 8786, 9036, 9286, 9536, 9786, 10036, 10286, 10536, 10786, 11075, 11325, 11575, 11825, 12075, 12343, 12593, 12843, 13093, 13343, 13593, 13843, 14093, 14343, 14593, 14843, 15093, 15343, 15593, 15843, 16108, 16358, 16608, 16858, 17108, 17358, 17608, 17858, 18108]"
1669979840,0.05,0.01,3,500,0.0013818101713244345,0.0009846231897118532,0.6654367221059588,0.6656570106839961,0.7110364577596652,0.6981495759444872,0.6419238618598095,0.6422675803806399,0.6429559836743968,0.6748470547967178,"[999, 1499, 2072, 2572, 3074, 3574, 4074, 4608, 5108, 5693, 6193, 6693, 7389, 7889, 8409, 8909, 9465, 10096, 10613, 11164, 11664, 12164, 12664, 13164, 13664, 14164, 14664, 15164, 15664, 16164, 16664, 17164, 17664]"
1669979852,0.05,0.01,3,1000,0.002302704042295406,0.001937851084921241,0.6654367221059588,0.6656570106839961,0.7022799867826853,0.6966626280427359,0.6419238618598095,0.6422675803806399,0.640843293786567,0.6748207139107154,"[1999, 2999, 3999, 5155, 6155, 7155, 8220, 9258, 10258, 11258, 12258, 13694, 14694, 15694, 16694, 17871]"
1669979865,0.01,0.1,2,100,0.00027379617298661216,0.0003157261011925623,0.6654367221059588,0.6656570106839961,0.7136248485516026,0.721224804493887,0.6419238618598095,0.6422675803806399,0.6288536149878651,0.678371592838164,"[199, 324, 424, 524, 624, 724, 824, 924, 1024, 1124, 1224, 1324, 1424, 1524, 1624, 1724, 1824, 1924, 2024, 2125, 2225, 2325, 2425, 2525, 2625, 2725, 2825, 2925, 3088, 3188, 3288, 3388, 3488, 3588, 3688, 3788, 3888, 3988, 4088, 4188, 4288, 4388, 4488, 4588, 4706, 4806, 4906, 5006, 5106, 5206, 5306, 5406, 5506, 5606, 5706, 5806, 5906, 6006, 6106, 6206, 6306, 6406, 6516, 6616, 6716, 6816, 6916, 7016, 7116, 7216, 7316, 7459, 7559, 7659, 7759, 7859, 7959, 8059, 8160, 8260, 8360, 8460, 8560, 8660, 8760, 8860, 8960, 9098, 9198, 9298, 9398, 9498, 9598, 9698, 9798, 9898, 9998, 10098, 10198, 10298, 10398, 10498, 10598, 10698, 10798, 10924, 11024, 11124, 11224, 11324, 11424, 11524, 11629, 11729, 11829, 11929, 12029, 12129, 12229, 12329, 12429, 12552, 12652, 12752, 12857, 12957, 13057, 13157, 13257, 13357, 13457, 13595, 13695, 13795, 13895, 13995, 14095, 14195, 14323, 14423, 14523, 14623, 14723, 14823, 14923, 15023, 15123, 15233, 15333, 15433, 15533, 15633, 15733, 15833, 15974, 16074, 16174, 16274, 16374, 16474, 16574, 16674, 16774, 16874, 16974, 17074, 17231, 17331, 17431, 17548, 17648, 17748, 17848, 17948, 18048, 18148]"
1669979877,0.01,0.1,2,250,0.0006805343571507241,0.0006915487860525855,0.6654367221059588,0.6656570106839961,0.7130741271065095,0.7140654257076771,0.6419238618598095,0.6422675803806399,0.6403323083934402,0.6828580196785567,"[499, 749, 1008, 1258, 1508, 1758, 2008, 2258, 2508, 2758, 3020, 3270, 3520, 3770, 4020, 4270, 4520, 4770, 5020, 5270, 5520, 5770, 6020, 6304, 6554, 6804, 7054, 7304, 7615, 7865, 8142, 8392, 8642, 8892, 9142, 9392, 9642, 9892, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12150, 12400, 12650, 12900, 13150, 13400, 13650, 13900, 14150, 14400, 14650, 14900, 15150, 15400, 15650, 15944, 16194, 16444, 16694, 16944, 17194, 17444, 17718, 17968]"
1669979888,0.01,0.1,2,500,0.001433495526198141,0.00131039308553028,0.6654367221059588,0.6656570106839961,0.7141755699966956,0.7102103755920256,0.6419238618598095,0.6422675803806399,0.6538172808029086,0.6844729181025109,"[999, 1499, 1999, 2499, 3041, 3591, 4091, 4591, 5091, 5723, 6223, 6759, 7259, 7759, 8278, 8778, 9278, 9778, 10278, 10781, 11338, 11847, 12347, 12847, 13347, 13847, 14347, 14847, 15347, 15847, 16382, 16886, 17495, 17995]"
1669979899,0.01,0.1,2,1000,0.002736397180306202,0.0023199140874545637,0.6654367221059588,0.6656570106839961,0.7092190769908581,0.7027756360832691,0.6419238618598095,0.6422675803806399,0.6459888914476766,0.6794623650480173,"[1999, 2999, 3999, 5135, 6264, 7264, 8264, 9264, 10264, 11264, 12264, 13952, 14952, 15952, 16952, 18070]"
1669979912,0.01,0.1,3,100,0.0002829568804098883,0.0002848559198757269,0.6654367221059588,0.6656570106839961,0.7146712192972794,0.7152219407423726,0.6419238618598095,0.6422675803806399,0.6287101717022994,0.6722785754781875,"[199, 369, 469, 569, 669, 769, 869, 969, 1069, 1169, 1269, 1369, 1469, 1569, 1669, 1774, 1874, 1974, 2074, 2174, 2274, 2374, 2474, 2574, 2699, 2799, 2899, 2999, 3099, 3199, 3299, 3399, 3499, 3614, 3714, 3814, 3914, 4014, 4114, 4214, 4314, 4414, 4520, 4620, 4720, 4820, 4920, 5020, 5120, 5220, 5320, 5431, 5531, 5631, 5731, 5831, 5931, 6031, 6131, 6231, 6362, 6462, 6562, 6741, 6841, 6941, 7094, 7194, 7294, 7394, 7494, 7603, 7703, 7803, 7903, 8003, 8103, 8203, 8303, 8403, 8503, 8603, 8705, 8805, 8905, 9005, 9105, 9205, 9305, 9405, 9505, 9605, 9705, 9805, 9905, 10005, 10105, 10205, 10305, 10405, 10516, 10616, 10753, 10853, 10953, 11053, 11153, 11289, 11389, 11489, 11589, 11689, 11835, 11935, 12035, 12135, 12235, 12335, 12435, 12571, 12671, 12771, 12871, 12971, 13071, 13171, 13271, 13371, 13471, 13579, 13679, 13779, 13879, 13979, 14079, 14179, 14279, 14379, 14516, 14616, 14716, 14816, 14916, 15025, 15125, 15228, 15328, 15428, 15528, 15628, 15728, 15828, 15931, 16031, 16151, 16251, 16351, 16509, 16620, 16720, 16840, 16940, 17040, 17140, 17240, 17340, 17440, 17540, 17640, 17746, 17846, 17946, 18046, 18146]"
1669979925,0.01,0.1,3,250,0.0006776268215710395,0.0006113806187554964,0.6654367221059588,0.6656570106839961,0.7121929727943606,0.7078422733781253,0.6419238618598095,0.6422675803806399,0.6415715355599494,0.6774355037282147,"[499, 749, 1069, 1319, 1569, 1947, 2197, 2447, 2697, 2947, 3201, 3451, 3701, 3952, 4202, 4452, 4702, 4952, 5202, 5452, 5702, 5952, 6202, 6452, 6702, 6952, 7218, 7468, 7718, 7968, 8218, 8528, 8778, 9028, 9278, 9528, 9817, 10067, 10318, 10568, 10818, 11079, 11329, 11632, 11882, 12132, 12382, 12632, 12882, 13200, 13450, 13700, 13950, 14200, 14473, 14725, 14975, 15225, 15475, 15725, 15975, 16225, 16475, 16725, 16975, 17225, 17475, 17725, 17975]"
1669979936,0.01,0.1,3,500,0.0014930670289189949,0.001340088849726473,0.6654367221059588,0.6656570106839961,0.7057495318867717,0.7018394096266108,0.6419238618598095,0.6422675803806399,0.6491893275071787,0.6775881888553468,"[999, 1499, 2383, 3095, 3783, 5174, 5967, 6999, 7499, 7999, 8518, 9509, 10069, 10619, 11495, 11995, 12581, 13081, 13581, 14081, 14581, 15143, 15643, 16143, 16643, 17143, 17651]"
1669979955,0.01,0.1,3,1000,0.002783261457124213,0.002584154473129028,0.6654367221059588,0.6656570106839961,0.7016191210485736,0.6992510188346734,0.6419238618598095,0.6422675803806399,0.6418457509921137,0.6769082718437072,"[1999, 3783, 5161, 6325, 7544, 9626, 10626, 11990, 13183, 14183, 15183, 16183, 17183]"
1669979976,0.01,0.01,2,100,0.00026941543421882643,0.0003216713895202715,0.6654367221059588,0.6656570106839961,0.7128538385284723,0.7222711752395639,0.6419238618598095,0.6422675803806399,0.6301633172283454,0.6802439790266033,"[199, 324, 424, 524, 624, 724, 824, 924, 1024, 1124, 1224, 1324, 1424, 1524, 1624, 1724, 1824, 1924, 2024, 2125, 2225, 2325, 2425, 2525, 2625, 2725, 2825, 2925, 3088, 3188, 3288, 3388, 3488, 3588, 3688, 3788, 3888, 3988, 4088, 4188, 4288, 4388, 4488, 4588, 4706, 4806, 4906, 5006, 5106, 5206, 5306, 5406, 5506, 5606, 5706, 5806, 5906, 6006, 6106, 6206, 6306, 6406, 6516, 6616, 6716, 6816, 6916, 7016, 7116, 7216, 7316, 7459, 7559, 7659, 7759, 7859, 7959, 8059, 8160, 8260, 8360, 8460, 8560, 8660, 8760, 8860, 8960, 9098, 9198, 9298, 9398, 9498, 9598, 9698, 9798, 9898, 9998, 10098, 10198, 10298, 10398, 10498, 10598, 10698, 10798, 10924, 11024, 11124, 11224, 11324, 11424, 11524, 11629, 11729, 11829, 11929, 12029, 12129, 12229, 12329, 12429, 12552, 12652, 12752, 12857, 12957, 13057, 13157, 13257, 13357, 13457, 13595, 13695, 13795, 13895, 13995, 14095, 14195, 14317, 14417, 14517, 14617, 14717, 14817, 14917, 15042, 15142, 15242, 15342, 15442, 15542, 15642, 15742, 15842, 15961, 16061, 16161, 16261, 16361, 16461, 16561, 16661, 16761, 16861, 16961, 17061, 17161, 17261, 17383, 17483, 17583, 17683, 17783, 17883, 17983, 18120]"
1669979988,0.01,0.01,2,250,0.0006805343571507241,0.0006915487860525855,0.6654367221059588,0.6656570106839961,0.7130741271065095,0.7140654257076771,0.6419238618598095,0.6422675803806399,0.6403323083934402,0.6828580196785567,"[499, 749, 1008, 1258, 1508, 1758, 2008, 2258, 2508, 2758, 3020, 3270, 3520, 3770, 4020, 4270, 4520, 4770, 5020, 5270, 5520, 5770, 6020, 6304, 6554, 6804, 7054, 7304, 7615, 7865, 8142, 8392, 8642, 8892, 9142, 9392, 9642, 9892, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12150, 12400, 12650, 12900, 13150, 13400, 13650, 13900, 14150, 14400, 14650, 14900, 15150, 15400, 15650, 15944, 16194, 16444, 16694, 16944, 17194, 17444, 17718, 17968]"
1669979998,0.01,0.01,2,500,0.0014464536778473905,0.0013055337786618108,0.6654367221059588,0.6656570106839961,0.7146161471527701,0.7100451591584976,0.6419238618598095,0.6422675803806399,0.6556493949221405,0.6835401449064504,"[999, 1499, 1999, 2499, 3041, 3591, 4091, 4591, 5091, 5723, 6223, 6759, 7259, 7759, 8278, 8778, 9278, 9778, 10278, 10786, 11335, 11835, 12335, 12835, 13335, 13835, 14335, 14835, 15335, 15835, 16407, 16907, 17493, 17993]"
1669980010,0.01,0.01,2,1000,0.002736397180306202,0.0023199140874545637,0.6654367221059588,0.6656570106839961,0.7092190769908581,0.7027756360832691,0.6419238618598095,0.6422675803806399,0.6459888914476766,0.6794623650480173,"[1999, 2999, 3999, 5135, 6264, 7264, 8264, 9264, 10264, 11264, 12264, 13952, 14952, 15952, 16952, 18070]"
1669980023,0.01,0.01,3,100,0.0002606321257591631,0.00030417754234791765,0.6654367221059588,0.6656570106839961,0.7102654477365349,0.7179755479678379,0.6419238618598095,0.6422675803806399,0.6216160973123861,0.6752983177860867,"[199, 369, 469, 569, 669, 769, 869, 969, 1069, 1169, 1269, 1369, 1469, 1569, 1669, 1774, 1874, 1974, 2074, 2174, 2274, 2374, 2474, 2574, 2699, 2799, 2899, 2999, 3099, 3199, 3299, 3399, 3499, 3614, 3714, 3814, 3914, 4014, 4114, 4214, 4358, 4458, 4558, 4658, 4758, 4858, 4958, 5061, 5161, 5261, 5361, 5461, 5561, 5661, 5761, 5861, 5980, 6080, 6217, 6317, 6417, 6517, 6617, 6717, 6817, 6917, 7017, 7117, 7217, 7317, 7479, 7579, 7679, 7779, 7879, 7979, 8079, 8179, 8279, 8379, 8479, 8579, 8679, 8779, 8915, 9015, 9115, 9217, 9317, 9463, 9563, 9663, 9763, 9863, 10033, 10133, 10233, 10382, 10482, 10582, 10682, 10782, 10922, 11022, 11122, 11222, 11322, 11422, 11522, 11622, 11722, 11822, 11922, 12022, 12122, 12222, 12322, 12422, 12597, 12697, 12797, 12897, 12997, 13097, 13197, 13297, 13397, 13497, 13597, 13697, 13797, 13897, 13997, 14097, 14197, 14324, 14424, 14524, 14624, 14724, 14824, 14924, 15070, 15170, 15270, 15442, 15542, 15642, 15742, 15842, 15946, 16046, 16146, 16246, 16346, 16509, 16620, 16720, 16840, 16940, 17040, 17140, 17240, 17340, 17440, 17540, 17640, 17746, 17846, 17946, 18046, 18146]"
1669980036,0.01,0.01,3,250,0.0006892116908444176,0.0006438581600720475,0.6654367221059588,0.6656570106839961,0.7123031170833792,0.7094393655688953,0.6419238618598095,0.6422675803806399,0.6369149078462709,0.6793542691622437,"[499, 749, 1069, 1319, 1569, 1947, 2197, 2447, 2697, 2947, 3225, 3475, 3725, 4338, 4588, 4858, 5108, 5358, 5608, 5858, 6108, 6358, 6608, 6863, 7113, 7363, 7613, 7889, 8140, 8390, 8640, 8890, 9140, 9391, 9641, 9891, 10145, 10395, 10645, 10895, 11145, 11395, 11645, 11895, 12153, 12403, 12653, 12903, 13153, 13403, 13653, 13928, 14178, 14428, 14678, 14928, 15192, 15442, 15692, 15942, 16192, 16442, 16692, 16942, 17192, 17442, 17749, 17999]"
1669980048,0.01,0.01,3,500,0.001346418981279269,0.0012362746922606538,0.6654367221059588,0.6656570106839961,0.7044828725630576,0.701508976759555,0.6419238618598095,0.6422675803806399,0.6404671146161984,0.6770829986579385,"[999, 1499, 2378, 3178, 3694, 5394, 5936, 6436, 6936, 7436, 7971, 8524, 9180, 9680, 10188, 10688, 11352, 11852, 12587, 13087, 13587, 14087, 14587, 15133, 15633, 16133, 16633, 17133, 17633]"
1669980064,0.01,0.01,3,1000,0.002560854719682783,0.0022697590987050187,0.6654367221059588,0.6656570106839961,0.7012886881815178,0.6974336380658663,0.6419238618598095,0.6422675803806399,0.6356719578485787,0.6744774674307958,"[1999, 3785, 5160, 6325, 7544, 9291, 10440, 11440, 12440, 13440, 14440, 16149, 17149, 18149]"
